# Matter power spectrum P(k) at redshift z=0.5
# for k=1.04684e-05 to 1.49786 h/Mpc,
# number of wavenumbers equal to 525
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.166191528632e-01       2.805237170391e+02 
       4.198437565397e-01       2.759059562938e+02 
       4.230683605009e-01       2.714324503347e+02 
       4.262929647403e-01       2.671117229107e+02 
       4.295175692515e-01       2.629352833799e+02 
       4.327421740286e-01       2.588971566842e+02 
       4.359667790656e-01       2.549895307510e+02 
       4.391913843566e-01       2.512076693004e+02 
       4.424159898963e-01       2.475314917087e+02 
       4.456405956791e-01       2.439501580140e+02 
       4.488652016997e-01       2.404464007559e+02 
       4.520898079532e-01       2.370047353153e+02 
       4.553144144344e-01       2.336032956500e+02 
       4.585390211386e-01       2.302503588369e+02 
       4.617636280612e-01       2.269333581157e+02 
       4.649882351975e-01       2.236531318297e+02 
       4.682128425430e-01       2.204128092948e+02 
       4.714374500936e-01       2.172151864823e+02 
       4.899200001301e-01       1.999275849270e+02 
       5.097410173835e-01       1.838702410817e+02 
       5.311537181542e-01       1.686027368280e+02 
       5.544973635151e-01       1.536274880370e+02 
       5.802401039192e-01       1.393215005772e+02 
       6.090512497848e-01       1.254384780936e+02 
       6.419298428288e-01       1.118027511481e+02 
       6.804481939881e-01       9.836875211038e+01 
       7.272480417244e-01       8.489134504497e+01 
       7.871348918974e-01       7.114001459926e+01 
       8.696530265854e-01       5.681486993643e+01 
       9.948228955579e-01       4.180129392128e+01 
       1.197848188681e+00       2.718508555967e+01 
       1.497857201139e+00       1.605123710838e+01 
