# Matter power spectrum P(k) at redshift z=5
# for k=1.04684e-05 to 1.49786 h/Mpc,
# number of wavenumbers equal to 525
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.489025554579e-01       3.042245451675e+01 
       3.521271512124e-01       2.981202946839e+01 
       3.553517474504e-01       2.922773699484e+01 
       3.585763441589e-01       2.867184035314e+01 
       3.618009413253e-01       2.814522457594e+01 
       3.650255389373e-01       2.764735498764e+01 
       3.682501369833e-01       2.717562673578e+01 
       3.714747354517e-01       2.672633924838e+01 
       3.746993343318e-01       2.629506612425e+01 
       3.779239336129e-01       2.587722529852e+01 
       3.811485332848e-01       2.546880889594e+01 
       3.843731333377e-01       2.506657767737e+01 
       3.875977337618e-01       2.466841851891e+01 
       3.908223345482e-01       2.427265108111e+01 
       3.940469356877e-01       2.387861984985e+01 
       3.972715371719e-01       2.348613139099e+01 
       4.004961389923e-01       2.309536785658e+01 
       4.037207411408e-01       2.270733599391e+01 
       4.069453436096e-01       2.232359170360e+01 
       4.101699463911e-01       2.194588799792e+01 
       4.133945494780e-01       2.157625154235e+01 
       4.166191528632e-01       2.121629951731e+01 
       4.198437565397e-01       2.086705369937e+01 
       4.230683605009e-01       2.052903825004e+01 
       4.262929647403e-01       2.020226232114e+01 
       4.295175692515e-01       1.988638657065e+01 
       4.327421740286e-01       1.958096458797e+01 
       4.359667790656e-01       1.928541539473e+01 
       4.391913843566e-01       1.899907935188e+01 
       4.424159898963e-01       1.872104754630e+01 
       4.456405956791e-01       1.845018610256e+01 
       4.488652016997e-01       1.818520541279e+01 
       4.520898079532e-01       1.792488167985e+01 
       4.553144144344e-01       1.766818022300e+01 
       4.585390211386e-01       1.741450130308e+01 
       4.617636280612e-01       1.716358629531e+01 
       4.649882351975e-01       1.691549176812e+01 
       4.682128425430e-01       1.667041817722e+01 
       4.714374500936e-01       1.642860430771e+01 
       4.899200001301e-01       1.512072082925e+01 
       5.097410173835e-01       1.390629078961e+01 
       5.311537181542e-01       1.275160091669e+01 
       5.544973635151e-01       1.161900021757e+01 
       5.802401039192e-01       1.053702454726e+01 
       6.090512497848e-01       9.487039270617e+00 
       6.419298428288e-01       8.455754810442e+00 
       6.804481939881e-01       7.439727999707e+00 
       7.272480417244e-01       6.420418101700e+00 
       7.871348918974e-01       5.380391492241e+00 
       8.696530265854e-01       4.296966727859e+00 
       9.948228955579e-01       3.161475178697e+00 
       1.197848188681e+00       2.056036882803e+00 
       1.497857201139e+00       1.213972853891e+00 
